8.860438098324079359e-01,5.709523725387538606e-01,1.459217461620689604e-01
2.376530179710394375e-01,3.332669218854946713e-01,4.033823681042629228e-01
7.836752431457572055e-01,-1.959000086629414383e-03,2.065247953230677780e-01
5.613880930527440638e-01,7.312324637730321930e-01,2.411604645143290426e-01
8.875266980256298899e-01,2.145777344122311581e-01,7.473567835359240519e-02
2.080105350570227163e-02,6.527068471025487817e-01,5.016653831103161654e-01
3.244123465153250785e-01,6.717184757193563893e-01,3.514609411353977197e-01
2.587867099371408686e-01,5.861171783010157288e-01,3.647287941285869417e-01
1.812585623282103042e-01,3.737376924931253286e-01,4.891257385140839187e-01
8.717126013392777484e-01,1.557940414312739275e-01,1.621875965997175428e-01
1.515761848362855435e-01,2.955585340111652748e-01,4.981863339261567991e-01
7.889927972311837623e-01,1.091546698510292845e-01,1.325759290966392612e-01
1.939217287061147932e-01,5.398338626484417979e-01,4.139643512665125424e-01
8.282351228975015633e-01,6.204186178053188172e-01,1.012068660875116710e-01
8.041594553444448845e-01,2.651724386710755388e-01,1.771921993210707480e-01
-1.610137978576209328e-02,4.706749629708223415e-01,4.937236788159392042e-01
7.587136630064811316e-02,5.172866626539726065e-01,4.549516834225174056e-01
6.131820510213876751e-01,4.839505314574368278e-01,2.124829484260379875e-01
1.090280290984458889e+00,2.320869381127024511e-01,1.222277937805521519e-02
3.483163837776188099e-01,-1.516046360779534918e-01,4.056285961824756536e-01
6.432099131518624890e-01,9.099607888451878290e-01,1.527130213013796478e-01
4.689372012791563349e-01,-1.597858936533633756e-01,3.837929033357019293e-01
3.201820025964883243e-01,-2.107547147220808492e-01,3.846099647106809294e-01
5.308013602220226224e-01,3.515328283572234369e-01,2.928709196205871446e-01
5.014148183289203198e-01,1.097378610663650722e-01,2.616361016235200787e-01
7.269239092176448258e-01,3.158338555007690895e-01,1.851261527682377395e-01
8.595312731777930981e-01,5.805667109666079462e-01,1.485140729700266948e-01
6.618774671560991862e-01,1.095528739835545662e-01,2.529285399089997721e-01
7.513031391357003486e-01,2.254872267718899537e-01,1.808092584636905031e-01
8.475033320981323337e-02,6.362164916214017030e-01,4.454267965359138826e-01
8.021886798410649000e-01,6.470355463880493874e-01,1.500085475307773863e-01
3.609974831601180378e-01,8.829900510867277896e-01,3.350810972001465604e-01
4.675310355571605236e-01,8.570928171845622057e-01,3.188758953845883815e-01
7.013035729285395092e-01,8.781341534281910111e-01,1.289462052101309764e-01
9.393978431055014511e-01,2.011324966128986147e-01,1.587706091359346872e-01
1.807719165563270169e-01,2.310026930052352379e-01,4.698375734041491114e-01
8.720623360977886041e-01,6.003745974910573713e-01,1.371580464055621451e-01
6.312682751471251352e-01,3.525533310633359174e-01,2.250264006943854533e-01
9.567723309834841317e-02,2.535000583272737362e-01,4.788843878381101593e-01
4.915275487372075536e-01,5.127922280339120009e-01,2.603162233712231766e-01
5.410603553589796721e-01,-4.339517238453149961e-02,3.068458019917905677e-01
3.376629895201541665e-01,3.902539907396641028e-01,3.705198105049133939e-01
2.482104774715492290e-01,8.080796909827865360e-01,4.319440066844684178e-01
5.120317222399860535e-01,3.753871621380514001e-01,3.389872670354999729e-01
8.779343307193332446e-01,2.723462111806749797e-01,1.128092459223073440e-01
6.054150850734463241e-03,6.377867874155629391e-01,5.295512470419151407e-01
8.756028284260218841e-01,6.378495621205504396e-02,1.783954372863451321e-01
5.167269839589426761e-01,3.419764488436787819e-01,2.847527539742033542e-01
8.079988735683152346e-01,7.590250396143272127e-01,1.133653798236460564e-01
8.458571011560653830e-01,4.776916146771154614e-01,1.666094080986365855e-01
7.282455007757503429e-01,6.819620777540791323e-01,1.947425579417669250e-01
2.938234014296707830e-01,1.401161051922309997e-01,4.068557292553379723e-01
6.596155926965496796e-03,6.147223716166307916e-01,5.294376204773261207e-01
2.994474101748335615e-01,4.141052087061136144e-01,4.198988576856362842e-01
5.011404200427842515e-01,2.288905669953605337e-01,3.227333145012142857e-01
1.473798213406415925e-01,3.134364569465140082e-01,4.783660920560763863e-01
3.930297864823004139e-01,7.138105788062535373e-01,3.751099778875747193e-01
4.768114624200036067e-01,5.480956950176772979e-01,3.234767556540736888e-01
3.129680951916913312e-01,5.850316637853317792e-01,3.469721265656183218e-01
1.433126652711695925e-01,5.792979238592498303e-01,4.783383868692364649e-01
5.993198430438474444e-01,8.032937011505905112e-01,2.346708264854333037e-01
6.577634874096575102e-01,1.285811475570564633e-01,2.831782555298584803e-01
7.123165894868185299e-01,5.191279182092772837e-01,2.173596482646984462e-01
7.811571799576026987e-01,8.261815483962335893e-01,1.910404375454393122e-01
6.659929566829184688e-01,9.201134605247639486e-01,2.105591949435243471e-01
2.357846509947085223e-01,1.484786754344246673e-01,4.133809756199620100e-01
2.401599679055798076e-01,6.160718763004608967e-01,4.516543411304656530e-01
3.291895698019640659e-01,-1.841465827467072547e-01,3.844521972932188891e-01
2.540351951384274276e-01,1.885027861009858086e-03,4.275237743909444665e-01
3.282971801445160320e-01,5.595588923517100799e-01,3.661365610766617595e-01
5.053657510483291482e-01,4.541942699671424610e-01,3.454904376698568202e-01
5.632938654529650035e-01,-6.681067075636015762e-02,3.440279997621824570e-01
3.794979918670045027e-01,7.515364814353504563e-01,3.377834830200110439e-01
5.759466098045965543e-01,1.018652848193879468e-01,3.220854866285985385e-01
2.699146948293560944e-01,1.529919644682273816e-01,4.351176701513644884e-01
1.354329803073716088e-01,3.263997724292421743e-01,5.117430376117646507e-01
4.005088683368798197e-01,-1.536101676106281788e-01,4.241627574209213547e-01
2.823394118409655595e-02,5.007108397356072604e-01,5.634679679190970347e-01
3.748853542828052277e-01,5.871177784573493597e-01,3.533425664496256946e-01
7.776828069714912806e-01,7.658608784243423617e-01,1.507111166828408455e-01
5.245957549704827194e-02,6.379207719999240300e-01,5.487899039858515904e-01
7.002466873241827150e-01,8.908792350899791268e-02,2.211858533066738963e-01
6.216600017300510927e-01,-8.240247403511724578e-02,2.796739556751439704e-01
3.021975605972184731e-01,2.918309913581138559e-01,3.512363812073522884e-01
5.463614477880395226e-01,2.370617219831586964e-01,3.242694246004387271e-01
1.705907399168954397e-01,1.157349504055030232e-01,5.122732486004532015e-01
-5.241427747253102343e-02,5.064643546392753048e-01,5.608087952569124068e-01
4.136688011534728759e-01,-1.282446348193111429e-02,3.629729313239700161e-01
5.168038893207265172e-01,-3.370037478960791200e-02,2.920093682740553254e-01
7.969224308486431152e-01,7.724220478359666853e-01,1.693121070901318637e-01
1.642397392234233311e-01,9.063680894713266323e-02,5.067483779988060100e-01
3.148325198177812645e-01,3.159810297835545789e-01,4.410289564912411864e-01
6.593696017825431133e-01,2.492865360100514904e-01,2.015858335244642974e-01
5.048527816597134787e-01,3.911025606335768456e-01,3.395099008953962327e-01
2.720460178624484193e-02,3.851145437933125026e-01,5.180817541255149372e-01
4.486872587569674664e-01,7.651130666149390525e-01,2.690102483434128056e-01
4.830396697118258253e-01,3.672596439285729097e-01,2.571860862590774621e-01
1.936664846816185670e-01,2.469862970136993963e-01,4.428195652563596818e-01
7.108411158524404749e-01,1.120876375181008022e-01,2.137160118768042238e-01
6.751480854524304354e-01,5.523443495862927488e-01,2.162117924555085613e-01
7.240916025112329457e-01,5.925471500828366489e-01,2.379715301424167040e-01
8.390683950851780537e-01,6.174328103280994906e-01,1.687659336395248844e-01
5.169557840770335755e-01,1.407445865615161162e-01,2.804154020808267145e-01
6.032418920450796085e-01,7.713487312835936027e-01,2.851902604168271571e-01
1.256116725950667812e-01,6.920463003075592034e-01,4.586968744992649949e-01
1.031654079349126008e+00,3.144157733457393356e-01,1.667075786487259847e-02
9.452137186247537848e-01,2.396429729616751936e-01,1.362252518584404770e-01
3.549597548306356876e-01,3.253625702526921071e-01,3.836115682997814913e-01
3.735259888900176461e-01,-2.733957737482130002e-01,4.360983302571868059e-01
2.128644694709492247e-01,5.287287079723412830e-01,4.373233335971264957e-01
7.806549283442520970e-02,3.146027615634824914e-01,5.506628072709301991e-01
4.292063717867236616e-01,6.476614913198599499e-01,2.802094098584752002e-01
6.985633554361043718e-01,8.553932247651265808e-01,1.371032242907841148e-01
4.974731638609962148e-01,-1.172882233310300615e-01,3.778561655210050385e-01
7.303936400557222708e-01,5.462535182853234250e-01,1.916673759975956737e-01
5.578685343703108090e-01,7.227281334495065934e-01,2.671552944566398802e-01
4.429617223081191435e-01,9.228314101222440113e-01,2.469099274888608697e-01
2.437997878707146016e-01,-4.636494024769277633e-02,4.693796847859915133e-01
7.953607395394315382e-01,4.254753764175349673e-01,1.630619621866126745e-01
3.987739385987323359e-01,2.583557768390252751e-01,4.005770276164392074e-01
1.695874980315175695e-01,6.831132669751509567e-01,4.680570175557247081e-01
1.446722741072128948e-01,3.625628333054983221e-01,5.051284505923350210e-01
3.799711967904745302e-01,5.539487857911986612e-01,3.492359144608409571e-01
2.607207276343553870e-02,5.100395904140613279e-01,4.692885682330671937e-01
8.494700682445345263e-01,5.523016507637426020e-01,7.543416818186035600e-02
6.443857648549433659e-01,1.781071655192761893e-02,2.195519240793469828e-01
9.919581172554390314e-01,1.524412173994958986e-01,8.385297448477843640e-02
1.364055525468680363e-01,3.460905018264060495e-01,5.271600662455171449e-01
5.273476515183971314e-01,2.026049731814049681e-01,2.829952898582320242e-01
7.661547825628296504e-01,1.799275377129384013e-01,1.424076859990094368e-01
5.907362598386277641e-01,2.410543267161330272e-02,3.022289678485288178e-01
-2.222373666576371587e-02,4.318292134203174371e-01,5.421936726026159725e-01
1.042894717826076789e+00,2.250610171249340097e-01,-1.312318474587126360e-03
7.008985686045610120e-01,3.009399607465610971e-01,1.905332403298544142e-01
3.795414047712928896e-01,-9.528878600409440569e-02,4.289075407014798502e-01
4.810966342894846814e-01,1.876811364072559218e-01,3.364336262713684134e-01
5.942587181134091345e-01,2.568863859282777273e-01,3.162097616464273897e-01
3.301360132471449216e-01,2.938642937489160945e-01,3.473790987378514994e-01
3.017175856027726200e-01,-4.811612057812203469e-02,4.689949425767914737e-01
5.048154258715270570e-01,7.553729658426354687e-01,3.327649947333006231e-01
7.855205333232475606e-01,2.782427343319366364e-01,1.965692265204941058e-01
8.018091193199008426e-01,2.630311582162369044e-01,1.488011535933570217e-01
7.587820318150930721e-01,5.780125556603903370e-01,1.846275871861653983e-01
5.723833666763360473e-01,4.271730348280634582e-01,2.657122727926697348e-01
3.664777586290529077e-01,5.688242231964475426e-01,3.609308895036200671e-01
4.659935387352171499e-01,2.304866089063792034e-01,3.553770474881938757e-01
4.671126275486296442e-01,5.482215146108533332e-01,3.107695106553839404e-01
4.321045197880405420e-01,-1.219594609768981375e-02,3.840268447486370196e-01
8.130339245193389797e-01,7.521107210271439358e-01,1.850169597615111405e-01
8.698513857639222913e-01,6.701076055872796644e-01,1.046714740511089925e-01
2.404672761711990070e-02,4.076254885354048119e-01,5.193767463886180824e-01
5.112607701885765188e-01,8.296370564484139010e-01,2.360161254018383892e-01
6.587101635853199744e-01,2.100865743552711162e-01,1.940002067887508508e-01
5.603811036012926738e-01,8.786312486477312333e-01,2.896349127032871729e-01
9.316328902179903393e-01,5.137056665971734271e-01,1.263341160969090327e-01
5.596616888699210701e-01,1.002349314581169715e+00,1.858230881394553613e-01
2.922397741549869199e-01,5.641092452938888391e-01,4.420074544971512864e-01
6.710699090083440677e-01,3.785750370216666716e-01,2.552373336758225197e-01
8.460138741931981787e-01,3.068191727007023029e-01,1.257323846743574614e-01
1.966225655783759851e-01,2.674288050775779357e-01,4.935743411278437631e-01
6.699022389298756597e-01,9.885834532555560772e-01,1.653163240158506408e-01
3.512077767663453476e-01,7.011708282576302187e-01,3.543345755517784412e-01
2.957345726710668976e-01,1.061176787216442929e-01,4.629618639521544954e-01
5.118535838283256867e-01,7.466834252922684989e-01,3.137217189517595983e-01
5.718746156222109800e-01,8.193406989733446055e-01,2.442073194007007564e-01
8.114294023086809915e-01,1.084933867391470463e-01,2.080900568604381884e-01
3.719738686689699758e-01,6.448052421107148824e-01,3.930222346701397473e-01
5.918359764785264820e-01,4.127373857067352381e-01,3.061299592920677104e-01
5.779835433036972780e-01,6.710708607322115604e-01,2.952781832852584554e-01
6.548125947156174798e-01,6.185055803397541130e-01,2.147722236106600069e-01
7.864233356341121528e-01,7.208720204129948073e-02,1.419476125226703800e-01
2.742311907748039568e-01,1.402309608544026198e-01,4.224020626468294459e-01
8.295527560144000390e-02,1.818170533814523759e-01,4.580543641994580528e-01
2.965785913486794767e-01,7.643839117194671795e-01,4.211161955841352111e-01
5.338548395022751913e-01,9.084278033715601497e-01,2.228828848404365570e-01
9.401344087105472092e-01,2.753823674982794900e-01,1.431986683604597743e-01
7.982032427257219620e-01,7.896998313043908091e-01,1.844173318686241625e-01
4.373454604198166451e-01,4.639521242183025640e-01,2.957079335345539350e-01
4.066774060362235432e-01,9.198083331421270659e-01,3.220842502049849898e-01
3.530798374824982711e-01,6.112757700163008456e-01,3.292006628924482037e-01
7.298770492265795884e-01,6.533245352028227426e-01,2.252838004524065907e-01
3.775817684322954060e-01,5.123130359514821430e-01,3.367649978774833741e-01
3.999229823014209817e-01,3.435863623877091211e-01,3.948242374862342974e-01
5.974976111039014270e-01,8.625221740033613971e-01,2.152943036397020338e-01
7.700879121917250103e-01,4.946605016737853910e-01,1.260749334993912507e-01
3.156454534515196197e-02,4.609226881709477808e-01,4.737298268156991954e-01
9.518797486629492210e-01,5.387797463874932635e-01,1.079131074723773953e-01
5.513910480861755614e-01,-1.389395331577661930e-01,2.960365311735563831e-01
5.765681098525843318e-01,1.299465655277134424e-01,2.616425203715674330e-01
1.281549053376457303e-02,5.472000462661146258e-01,5.268130878647738768e-01
9.908938238810292010e-01,3.348620387796295006e-01,4.663322660264601627e-02
3.478341010290769697e-01,1.343430255405200779e-01,4.103373601978241858e-01
6.211347395489439371e-01,8.240389725580689051e-01,1.975544787840471939e-01
2.374959185955083929e-01,6.452840876183401075e-01,4.299647783136096857e-01
6.224609974502048892e-01,4.963040128817658991e-01,2.219495958516423395e-01
6.564016138004989953e-01,6.853709156067760988e-02,1.991889990491892137e-01
2.985352061788892342e-01,1.434211676849070916e-01,4.159745840592127264e-01
1.928171221434061833e-01,3.380256488179023133e-01,4.920478032469930429e-01
4.695850870573318181e-01,2.718329377707383032e-01,3.162955998856087358e-01
5.208353642179328613e-01,2.209501218531483291e-01,2.565413301978541338e-01
4.244607023919145239e-01,3.538396322785398729e-01,3.602821392460221483e-01
3.600532385554724435e-01,6.916461891774636772e-01,3.382346562997519679e-01
9.471979271250009491e-01,1.108401357563539302e-01,1.262818770951459613e-01
6.592780331390625248e-01,5.240351127669449216e-01,2.356158428221937218e-01
6.659862677977722578e-01,6.029161484773634117e-01,2.563238706015038004e-01
4.300231163632128872e-01,6.014602166519087412e-01,2.712658603362946841e-01
8.028552080108752875e-01,4.833170609861723310e-01,1.430242493641651347e-01
3.084091406088124154e-01,-8.658149843295309678e-02,3.926439741839421460e-01
6.910378375820518393e-01,-2.582314306571165119e-02,2.630632111023964992e-01
8.966132322175007774e-02,4.175322144577728878e-01,4.412432235539088810e-01
4.341980739315677296e-01,3.112111834231211516e-01,3.225916313167211946e-01
2.623580597933512504e-01,3.039758846305818385e-01,3.868550032237646485e-01
2.181464080750238899e-01,2.062786450533760085e-02,4.325615248423251291e-01
5.622130246649659213e-01,9.472484624589325719e-01,2.806179875144378388e-01
4.662381282161963125e-01,6.072190508198910264e-02,3.694003856474267211e-01
8.985509842574912476e-01,1.530054057646974830e-01,8.394722279551508626e-02
5.234489827888478830e-01,1.011804333026539826e+00,2.342486953880735523e-01
7.301382783380937491e-01,1.436307805176773034e-01,1.573873401009773798e-01
3.392183991914006214e-01,1.911119831769070299e-02,4.007850100515762404e-01
4.421736650589644935e-01,-1.063139962667253302e-02,3.600071697992626163e-01
-9.265949088297309455e-02,4.823505134952567053e-01,5.253077235609423523e-01
7.794885249040749420e-01,7.671093732311040636e-01,1.274477728197498105e-01
3.926263582826000631e-01,8.184496436431054622e-01,3.334049960884136743e-01
7.244899836777929369e-01,5.879372065282116866e-01,1.671649637253870557e-01
3.595830459164404136e-01,8.493939662070670860e-01,3.512139472518815975e-01
2.626899824381275783e-01,5.778363003807747145e-01,3.581951525606397180e-01
5.114408021426812834e-01,8.370834156720966535e-01,2.218434895683115693e-01
5.386082261606837118e-01,-4.269486985298409643e-02,2.709224992803646592e-01
6.741601105983950903e-01,8.204307989045298566e-01,1.972957637576592260e-01
6.638080468102305343e-01,5.400780761339362135e-01,2.548643058103832737e-01
3.771191386565969084e-01,-1.223160248742564127e-01,3.494385848270434858e-01
5.322315665392641781e-01,9.753009847425491152e-01,2.647092189360411019e-01
2.626433093426042698e-01,4.519226938416426309e-01,4.388185142278239192e-01
7.805202431359330451e-01,3.748049614836976851e-01,1.343593691638351184e-01
5.183416132321428949e-01,1.918817788844349170e-01,3.266821110236303727e-01
1.871682384275233924e-01,3.269370952408562347e-01,4.493546642231102117e-01
7.247209838081338784e-01,4.441555360621636805e-01,1.464730944049796868e-01
4.234057872573767090e-01,-7.724945418716161472e-02,3.644911678500910024e-01
9.134827325390547648e-01,3.008722736910748319e-01,5.966805986569195808e-02
6.395781908771531743e-01,3.354634952677511550e-01,2.674818838311711078e-01
1.879460656178139066e-01,2.806158731828293784e-01,4.034092672949822767e-01
2.993439259496415428e-01,9.086336966417696281e-02,4.387644868488302929e-01
5.536013473489374004e-01,5.103693358331373719e-01,2.198093774111248566e-01
8.427227866852851079e-01,1.053203563187119496e-01,1.336098387085967731e-01
9.131890586709777713e-01,5.698503146064680669e-01,5.076605523472155213e-02
2.854926796856753768e-01,2.926438121925537539e-01,3.891479349071888527e-01
3.569594408753401504e-01,-2.903825789214103947e-02,4.469137759375657604e-01
6.988842544079322261e-01,4.106059253308583790e-01,2.212319951803302653e-01
6.701356419455437585e-01,5.499026661063680654e-01,1.895647279424738096e-01
1.103756198012228795e+00,2.354831112988825248e-01,3.057420095498192270e-02
3.070720419826972192e-02,4.553840284764111290e-01,4.732982616213254334e-01
5.796853109000444926e-01,-3.615927997200707456e-02,2.721151125986867036e-01
5.517721862418667467e-02,3.681970131800801349e-01,5.501205659110119939e-01
1.035368671997337398e+00,2.518886593313182098e-01,2.548697063130933582e-02
4.960344085906951417e-01,6.113956893967109618e-01,2.390125218821491371e-01
3.378382531757151974e-01,1.880779977384016977e-01,4.370854686011057533e-01
7.291727079658725241e-01,3.573234489444018225e-01,1.753385304330653538e-01
7.871805443940942393e-01,2.360214816935113369e-02,1.961625868801219474e-01
2.715540396912476950e-01,5.977980394983282153e-01,3.455137339650196648e-01
8.083919925579057253e-01,4.947665091042358076e-01,1.416354827408482786e-01
8.814623320184249433e-01,2.375104993926232533e-01,1.380623174553291810e-01
7.899095504169006965e-01,7.787303791910010764e-02,2.106067881292255639e-01
4.625239561820949086e-01,3.495202282454163423e-01,3.358467786124666454e-01
5.040893403486499391e-01,5.832499348603679135e-01,2.771470093862712925e-01
5.765806764081875535e-01,3.932210697031229829e-01,3.061711508466338216e-01
2.270554898602633598e-01,7.135717526502105557e-01,4.533714627738358871e-01
5.191408227083293969e-01,-1.643346079363892098e-01,2.768895271259026458e-01
2.468349680350852560e-01,-3.548680726753328241e-02,4.882779882608810906e-01
9.554993072445973068e-01,2.831335568080697307e-01,1.098302197166113048e-01
3.847322882740102923e-01,4.132293948167903852e-01,3.023043100970719266e-01
5.721735660924951450e-01,3.121456208690307488e-01,3.048868218842237798e-01
1.360697588519452772e-01,9.699188725449991999e-02,4.376592516835466906e-01
9.931380149238603350e-01,4.324661462070556461e-01,9.715378225860946126e-02
6.943835877435671211e-01,6.652621950066786027e-01,1.550204793746906007e-01
5.707536741013736759e-01,6.062858865036359068e-01,2.049491628165871215e-01
7.827312224844660271e-01,3.243518584817673411e-01,1.923531367271015258e-01
3.730660791372517604e-01,5.742922466886835053e-01,3.422183972460888235e-01
4.256745419435557509e-01,-1.020639539267187423e-01,3.202373644243879380e-01
2.064653625541763016e-01,3.995423579547389137e-01,4.428495442308643670e-01
6.551021103883962748e-01,-3.607870057329243263e-02,3.019976622971632940e-01
7.270687116270441175e-01,3.223591250456719348e-01,1.653139126025471861e-01
6.505925125902489725e-01,4.985413024976004248e-01,2.288047400310276036e-01
6.379516047279008006e-01,4.466698296958016012e-02,2.587208964247553200e-01
4.577362243824266153e-01,7.248878896141659478e-01,3.448965569539658715e-01
4.541110350343824376e-01,8.473199288311581423e-01,2.472254761307164928e-01
6.305967338743173611e-01,1.631135681160655881e-01,2.528995607565249770e-01
9.424904583707935934e-01,2.713848227207361075e-01,1.063940740322683598e-01
6.155382639186692817e-01,7.904834760850067976e-01,1.981508735359476803e-01
3.584809908168302695e-01,2.792560883006689476e-02,3.599811314443266408e-01
8.564313402190716351e-01,3.949147353726735199e-01,1.039809246010713062e-01
5.314082228096820293e-01,8.080117739789074438e-01,2.946485799734341327e-01
6.381593100129704377e-01,1.371622429353552830e-02,2.323375995539009309e-01
7.691516416195159911e-02,5.954725845906583270e-01,4.990858551744741245e-01
7.246822772645746813e-01,5.685579877164996798e-01,2.181415394210722003e-01
5.141345905888076162e-01,2.945499849181963947e-01,3.108094405813770500e-01
2.906440701238466318e-01,1.283102293428230456e-01,4.507493738660480753e-01
1.662181901076127399e-01,3.928674858434410000e-01,4.333506777744365879e-01
2.819655337049714605e-01,5.361255231146015987e-01,3.501836455920004365e-01
9.834698532262646786e-01,1.673341308703636399e-01,7.438866338273797396e-02
8.653539701779831006e-01,2.280146077198080268e-01,8.851202779036351775e-02
2.434173523210469980e-01,2.546515853694745757e-01,4.604976336365247391e-01
9.297999482221876999e-01,3.996987754765826129e-01,1.319367324118925766e-01
5.029128017158784880e-01,7.918915677602980097e-01,2.251087140141859455e-01
6.157576675521515552e-01,9.026153243958818795e-01,2.606734736907918015e-01
7.914958481847402805e-01,5.103723570422661338e-01,1.649798017441449494e-01
5.702790817549151514e-01,5.786650836872528902e-01,2.769086632579253471e-01
6.450789448718075025e-01,3.598027287486061376e-01,2.403319685708258935e-01
6.662067709080592426e-01,8.562219212965347381e-01,2.022803391636852355e-01
5.159689462334932086e-01,-1.855721927782187919e-01,3.588602637238912929e-01
4.074954923846933474e-01,-2.249159541538932050e-01,3.359865916721951340e-01
1.340734165994637572e-01,1.031766291781349154e-01,4.653495733707549986e-01
3.563536198500468766e-01,5.036559023628384146e-01,4.025026844721040220e-01
4.831324027477650884e-01,4.362905089224215494e-01,2.791196126434521418e-01
7.052278351135918832e-01,2.020302721870637086e-02,1.806984451211067211e-01
3.471258687732468040e-01,5.589521300238948776e-01,4.137091634091962788e-01
4.399130527026003379e-01,9.105262637770690226e-01,3.493647600704873901e-01
5.170056823987994044e-01,6.709609720811633427e-01,2.464916034246337762e-01
-9.520701704532341658e-03,4.378289478731386408e-01,5.555129185519689372e-01
5.580834232779100512e-01,2.912889840782163509e-01,2.443027935549309804e-01
3.827486420755121799e-01,4.885841702931947306e-01,4.030014602113319855e-01
2.337469085929375634e-01,5.496354203064164334e-01,3.632252547334463566e-01
6.296372474802959252e-01,1.991697992160671449e-01,3.024480459059406545e-01
3.131527343584448175e-01,7.774470507781541251e-01,3.583029397580157482e-01
8.706776241897532520e-01,2.247606866784240265e-01,1.270218893128677307e-01
6.620968902238022480e-02,6.448174681952754117e-01,5.335346914843712707e-01
4.998000973036786365e-01,8.993306600813508744e-01,3.091310380578716765e-01
8.340576273504735072e-01,6.212516808757818643e-01,1.717406652304267478e-01
3.861926165942370925e-01,6.772528515017866013e-01,3.931447264454486223e-01
1.569827904408606090e-01,4.577981534306553857e-01,4.482449926590790223e-01
3.938618787505635543e-01,3.820924339174150419e-01,3.432632823117258147e-01
8.407031719893143240e-01,6.190693389571505501e-01,1.586266890059043200e-01
5.014133502700092171e-01,1.619360902956968051e-01,3.565462201807285680e-01
3.127939863954138922e-01,7.613688323851273143e-01,3.568700594415606941e-01
3.733160082136273150e-01,6.621952100635353222e-01,2.909814650989712148e-01
1.402819211420452405e-01,2.753856154827760139e-01,4.664672262569922179e-01
5.416714162104941943e-01,6.323537920855992756e-01,2.718885092328851005e-01
8.083117431191082503e-01,4.306286587596132587e-01,1.651714721339527514e-01
2.335820817764909796e-01,6.667098277655875149e-02,4.480468957739896507e-01
6.675246029642204482e-01,-3.395207177832443302e-02,2.058070255497648215e-01
9.946203141603335851e-01,4.450157314871137637e-01,6.535668118637047441e-02
7.668320388398628396e-01,4.799352586889940042e-01,1.630838710865847585e-01
4.602379080714770754e-01,-1.461435604895326978e-01,3.925958093422750039e-01
5.724970271220409801e-01,6.906997053871669623e-01,2.644998145800728229e-01
6.441800502267330808e-02,4.754523238293983933e-01,5.524841641110099788e-01
9.968845397915491180e-01,1.539501395481970569e-01,7.079592904715523161e-02
9.184877432822275978e-01,3.731721254172130076e-01,1.148939362678064735e-01
5.979964862559403738e-01,1.056295867023441915e+00,1.835863883939627406e-01
6.282283200880158791e-01,6.069484027130576109e-01,2.408351055496867066e-01
4.190456705044883212e-01,7.374484662648388422e-01,3.017114295235366339e-01
7.872690901333507796e-01,6.188976517263431454e-01,1.885135048190106355e-01
4.773277396440099296e-01,1.974033743676853470e-01,3.037717662308647704e-01
9.410572747895267209e-01,2.096934698080080151e-01,7.318178176030498694e-02
6.358401751340297947e-01,3.082557578210058935e-01,2.708309655252443826e-01
7.336771660395966510e-01,-2.038275101070619044e-02,2.498533218324540672e-01
5.144387528983395130e-01,9.177955544960029188e-01,2.117344514199117622e-01
8.022511291954216306e-01,3.675262863279406544e-01,2.013980607866125705e-01
8.053004821763629639e-01,6.631602362650079741e-01,1.163922208253644341e-01
9.442654828628284092e-01,2.707317782270264317e-01,1.223254798290243084e-01
1.403699736499507966e-01,5.942332564211737500e-01,4.789141503274034206e-01
3.630031906561560495e-01,-1.139171197234067900e-01,3.915078645157178960e-01
6.012626519770244427e-01,3.728539277448727485e-01,2.198865629854571124e-01
4.134748488014340362e-01,7.007695062383418882e-01,3.531979553313616682e-01
7.520116259844586981e-01,4.310145571203605752e-01,1.268547185891624463e-01
2.269442173447212552e-01,1.969805191227487207e-01,4.095737433928899884e-01
4.298881165963525652e-01,-2.156287844321689295e-01,3.483136603759341421e-01
8.125781230873794225e-01,1.562582383124137275e-01,1.444348501385838701e-01
7.249958605559083669e-01,7.022100512317287491e-01,1.871377518612158120e-01
6.598648335352774730e-01,-7.713477161385484671e-03,2.194070468876828384e-01
8.268029911730495618e-02,3.278444720863185613e-01,5.014778344856920533e-01
5.832614397165523101e-01,3.009853739339470868e-01,2.429173725580237031e-01
5.124330039918733037e-01,3.216282147499217592e-01,2.644873416055620319e-01
8.186620266064512652e-01,3.238695517714644256e-01,1.933520422436147690e-01
7.494034105643714305e-01,8.584991343632888405e-01,1.490722264627123150e-01
7.740453394426294320e-01,1.556795015891271339e-02,1.588942045370547729e-01
5.555949332756082715e-01,7.518115201932082936e-01,2.363342471103248854e-01
7.651982140325407356e-01,7.612570829408491502e-01,1.570082611418071039e-01
7.024469510541440087e-01,1.198639553467052976e-01,2.281767060347483222e-01
4.734753074792512617e-01,6.512984445568619218e-01,3.090200192392635881e-01
7.646856454226290678e-01,5.004177809732588411e-01,1.485068948737710559e-01
5.144709819974409015e-01,1.403567886612461790e-01,3.491740178915612169e-01
9.090535003708294370e-01,5.929649303739585875e-01,1.435813137196277345e-01
5.236249317163219619e-01,5.776296503072517741e-01,2.475605577973577776e-01
7.921752723817445663e-01,3.703030338184887804e-01,2.021579131271311891e-01
4.874344096473904875e-01,-3.670181541840261685e-02,3.479891879468296478e-01
9.592556639710132504e-01,4.121290095169796719e-01,7.619293767915430449e-02
4.803462791238753971e-01,-9.062071282372113901e-02,3.282178362765235113e-01
1.370811930573593296e-01,7.029198652119217350e-01,4.889795694515872704e-01
